distance_km,route_type,time_of_day,precipitation,wind_speed,visibility,traffic_index,incident_flag,fleet_utilization,driver_fatigue,driver_availability,warehouse_dock_util,warehouse_queue_time,delay_minutes,sla_breach
251.0180231065844,mixed,offpeak,1.9339132294124246,12.151072984752817,9.580670594357992,0.4742311965345095,0,0.1504838377532544,0.32843112824247456,0.7471083000373617,0.24067093920113639,32.574333990931756,65.78357559246034,1
28.9241924742077,mixed,offpeak,2.718787397075858,15.286362584789075,9.00581091196074,0.4462826185201161,1,0.8054511136418364,0.521155648433216,0.16579461947352905,0.9729482164184299,90.87679187769162,102.21695714884464,1
784.0201627024315,urban,night,2.184526756634374,35.20924105102881,9.25459513670668,0.3869075630831714,0,0.07631106074188117,0.3499767025452823,0.8337808895455505,0.146233693661149,18.75331022703345,199.06189543322915,1
1079.6760477609846,urban,night,0.28244004837910125,13.399276185122922,9.291441157475882,0.34493525293437033,0,0.8235978239205928,0.4280491093106714,0.12389018522593484,0.9302506844399935,85.78595051459698,264.27905317993213,1
307.30910996003314,mixed,night,0.5702290730611409,14.778005683750031,9.554841119325076,0.20729983499908233,0,0.6984984119027291,0.46249902772526574,0.35813787108659817,0.774438448724365,81.49166705974821,68.14381457935329,1
1113.9007628596419,highway,peak,0.9276069950680765,1.5060755601946347,9.607748172747447,0.6583113155776364,0,0.44276722434855353,0.886011547334735,0.5374460277829339,0.49945515189928164,52.960177545652655,237.37710101239824,1
91.1155205416818,mixed,night,1.7612520485956118,20.76192455520646,9.4989515568423,0.3273208289872124,1,0.5141150871025446,0.3463745947370876,0.536341344341348,0.40627426457057914,49.549716258117066,72.63492520505429,1
1122.634511630507,urban,peak,1.3416596331099229,20.09922970193388,10.0,0.8095750234979264,0,0.8030931331537807,0.9416158525237576,0.08223941221076658,0.7735600856229746,87.0760344071368,517.0306177046028,1
434.9147709427686,urban,night,1.8216277240551941,9.073041394339132,8.990771680340867,0.24579076615992146,0,0.2459678672667765,0.3857168208019494,0.745269224912981,0.2896828213574258,39.52560011172725,93.57546463503276,0
139.6765775700755,urban,night,2.4082059692395243,29.138423865623036,7.676682760585134,0.3875642877269739,1,0.7017222017743937,0.3610360909115737,0.43500794923772657,0.6433416038336969,103.33567838179268,124.87246201115786,1
593.3286758398642,mixed,offpeak,2.0269496379622707,28.486885880580044,9.06581666492346,0.504105059869234,1,0.8083566067977088,0.4218928535920091,0.12744854717767495,0.9529118128877289,93.0397542019877,213.94170845584642,1
322.9963499101994,mixed,night,8.228233418941855,14.406952313200962,7.450520341697356,0.4124608252993333,1,0.5275091419957647,0.477712023152257,0.578139953117868,0.35187044795731476,72.1357683851554,142.88854161547656,1
356.15002431506895,urban,offpeak,8.41580307527992,0.751168076280134,6.552111381100454,0.6528416086642247,1,0.5107284233114349,0.3533460667263498,0.4801555201696728,0.4358934753301003,47.5313357308423,214.59920889015683,1
382.60215861301816,highway,peak,2.779589332543947,9.278195259987957,8.487131174205564,0.6929239261859778,0,0.8593939034978189,1.0,0.11984633934485048,0.8527416066042557,80.75783593147516,151.21889444020047,1
967.5705594425428,mixed,night,1.4927653107413943,35.34414838405909,8.625575613361752,0.28332185252126085,0,0.38363402674719516,0.2947288576794838,0.6827600929895047,0.3251060187412629,65.13087166583344,160.03304339848475,1
656.2103064768003,mixed,peak,2.005331712401492,21.39268666051987,9.542649006170235,0.6958068312481731,0,0.5817666113825786,0.9166382745368231,0.4346262092287735,0.4306721085629676,64.53303314153379,210.71642459656164,1
387.3430850040843,highway,offpeak,3.128158982525931,12.339215377996755,8.299496822815673,0.41109766406322384,0,0.35962833442492,0.42997546479249005,0.5821482782642058,0.5363605406285148,61.54486759548678,101.94005087479492,1
740.1938643068837,urban,night,1.1563987113899306,33.66231145367196,8.845855566086163,0.3681659740230134,0,0.5394550395678352,0.36703259779658237,0.3003113618490245,0.6491274784484359,63.000734608150346,187.93293413803534,1
865.0577955833684,highway,night,3.168121951614636,18.147420317168777,7.702204664695711,0.29835554379680895,0,0.6526777977208078,0.4059952095253843,0.20725852334432024,0.7154473552234133,87.5625827190796,156.03080387865737,1
341.6963208655698,urban,peak,2.0890562606293046,20.13357262424755,9.214225060036632,0.9400128470795007,1,0.9814349884137976,1.0,0.0783092596654491,1.0,101.41042565966889,277.6949897462658,1
507.9879397999148,urban,night,7.479320808724207,43.90829075285977,6.256885452104938,0.5072181845030547,1,0.27093778041093086,0.46112614106353017,0.5587676595219077,0.2706722237942939,56.32686424554929,268.30283104355397,1
163.8255901375981,highway,peak,1.1292443798491585,29.211514580014956,10.0,0.606462189315328,1,0.6887691765228199,0.9871150205843612,0.28431883128593505,0.9079829799895855,82.40458957846775,109.19672984775168,1
233.75623245092277,highway,offpeak,6.199802521999786,17.14487685251894,7.371984912191911,0.4645654468347912,0,0.8283120744692503,0.45471932491524647,0.29821308151467496,0.7541345875504856,77.94493230018973,84.29828891315198,1
823.7190676786797,mixed,night,3.1461046542939632,23.69932007048545,9.056930118091316,0.3098972614472143,0,0.735354625951635,0.4414472913340112,0.30645695432152803,0.68350978827302,81.19651632668678,177.67388671765013,1
234.0972502808398,mixed,offpeak,1.416650118072731,25.50976880294929,9.33285976668608,0.4797011436019485,0,0.5480744197700096,0.35637163015723533,0.39091813102505746,0.6870717311597787,79.68315703141366,97.88171791854853,1
639.692792727131,mixed,peak,4.295554840252411,28.21528118385623,7.7138357665255555,0.711193898692297,0,0.8845191954194959,0.8779684349570043,0.13301945358840048,0.8501408772562213,80.073708961683,244.68546223829563,1
856.6745888324706,highway,peak,1.7479731801531475,9.63399610790695,9.837946942907935,0.6441344554173877,0,0.8006961692637119,0.994363717903251,0.13978986434115515,0.7793029935343896,85.72081973048175,204.126439289691,1
146.11476925179772,urban,offpeak,2.147775795585693,36.29619483000792,7.618611789363021,0.6386972675047169,0,0.2920193114397745,0.27918639555809466,0.6064061453709778,0.3398848701993525,47.85975950535948,91.89028777595232,1
689.4284191621061,highway,peak,1.4700085499801263,34.24324653574176,8.861402921447306,0.7075629431606137,0,0.7178969238104926,0.9118923904031173,0.24346887270689604,0.5890481223721102,55.75854899456258,195.30003943014708,1
322.74408476760925,mixed,night,5.1527773246752755,10.710649258435218,8.592934664066119,0.3494372340867886,0,0.5178098099863666,0.39028611855987794,0.4540421205562597,0.5083388555231926,74.45619275599155,111.79960211679442,1
1156.2537127803441,mixed,peak,9.649049532820229,19.855696112121432,6.587550476891807,0.8989983236507031,0,0.9666163995071755,0.9386388960010981,0.14343953965437398,0.960784466679793,75.61061427735223,518.1484252267222,1
590.5838631295112,mixed,peak,1.1446536488443337,20.747426576386587,8.669612691016177,0.7564511974534551,0,0.7749399089435665,1.0,0.12461810836015874,0.910925141589792,87.21791958035149,205.1593197530116,1
971.0712087346866,mixed,peak,4.872704104876594,21.603275144549134,8.895984735818004,0.6768627811611988,0,0.5886674318922573,0.911813759074704,0.4678481120516763,0.5662924755918401,74.20096788429717,298.1436358719803,1
669.2673197443888,highway,peak,2.6963362078361874,27.754693861272454,8.57224987916441,0.6550501664128902,0,0.7781758894416372,0.9270168426690519,0.2624388106237221,0.5949480905717871,74.8229173940029,180.27437267941042,1
71.22678876868662,mixed,offpeak,4.54542712837155,16.681539126425502,8.025175536558184,0.4535410242752327,0,0.707233479250679,0.45334720896422315,0.29608140703939956,0.6614879852075161,70.8228610683557,77.49177846230364,1
767.1186232009463,highway,offpeak,3.0810611369894607,24.32002138395488,8.03666063119883,0.5064078848426574,0,0.4593492787324007,0.41047350133963323,0.5163420308876913,0.4199540060091613,38.68582490079096,140.76673666931993,1
1142.6559438038553,urban,offpeak,2.2322133883153508,26.33076362058871,8.851556375102625,0.5282196192536925,0,0.5318546532173973,0.4501288443036834,0.4108996114339485,0.46915434847559256,47.77358048558276,373.36137314069725,1
729.9019477726708,mixed,offpeak,12.830872333833849,24.956445566797484,5.545039854066172,0.6565587454353546,1,0.4577074169627514,0.3726137378644522,0.5069837322849882,0.4836312353345234,47.814178372281916,314.62854057999476,1
986.6428541236124,highway,offpeak,2.934861779264158,24.7566230914876,8.479527173390188,0.5531823584042411,0,0.6306884193245338,0.47169659477879144,0.34501523646565274,0.6173070438609043,50.966769236679866,195.88240958308725,1
1063.3636267511213,mixed,offpeak,4.825305748982186,25.549491588116982,8.86698477528729,0.5696862233353508,1,0.09880808036067554,0.3439564985278112,0.8410474881684689,0.09188326901959795,43.348040381293906,303.02382414801326,1
289.13413089974034,mixed,offpeak,1.4935621154648002,22.150142271624006,9.925414979734402,0.43884354041062845,1,0.8622450418977905,0.5180047652230727,0.09706854490975438,1.0,120.40840041873386,164.41659947228732,1
270.21291109170744,mixed,offpeak,7.129601223720675,0.8199071518991659,7.969797994236209,0.5418744102099777,0,0.806107796639953,0.5155393855757622,0.16589259880923127,0.8275985588753615,78.87873532239382,112.53104006386124,1
740.9575668441703,highway,night,2.607039692751628,9.859897538346525,9.36443411341276,0.17349121002583445,0,0.06707903107190691,0.34678760787976515,0.9053873436129681,0.015437367213710616,1.965036849903548,41.27505934555755,0
505.01359437191155,highway,offpeak,0.7717842902330786,7.066413356246029,8.882549209546045,0.3692701730874421,0,0.4318143622478795,0.39538091673430076,0.5286153954085102,0.5298815431721795,64.00872460058406,94.1626001405185,1
1011.03633738273,urban,peak,1.9038543495744409,9.259697345863263,9.289287545531984,0.8588748871328705,0,0.6534908851085398,0.940131299260678,0.4649388248942508,0.6136393109954555,69.5724112048324,469.6680452275164,1
1082.027285609653,highway,offpeak,2.8885817694792815,10.105482024428541,9.065344755420043,0.36412758730256667,0,0.05297471547377051,0.35832571973977156,0.9180560279449527,0.09382527649649071,36.99198508398958,148.62750072102918,1
437.0372275772074,mixed,peak,2.7800654160609173,30.365202332250576,8.450150150009021,0.6972139790980519,0,0.8154625096706848,0.9085215613012316,0.13859190695071177,0.6489179356521115,74.32731955119421,187.90379601688986,1
299.5072595898888,urban,night,2.3799140020278773,33.34224287128641,8.400881572411432,0.48355402528731134,0,0.7787047214148554,0.460409237093098,0.243850869958197,0.5979162839338459,69.15723175819855,144.1264340658224,1
941.020107987757,highway,offpeak,2.704570731147374,26.43189824062908,8.265350870079486,0.5040650756041904,0,0.6398100825950696,0.3273044777247583,0.3860654484709309,0.5860169892461004,56.18861194135495,176.38452139472372,1
344.2711219468006,mixed,night,1.054292513475208,10.068112673136618,9.500013475525156,0.3600362344738092,0,0.9117665970415799,0.46130112154288727,0.17946995831571072,0.8394086163929708,85.40949067189084,100.6314266337341,1
990.6848958461405,highway,night,2.62786209962852,10.77737909944992,9.568595892049036,0.24862281864199137,0,0.8444337097774912,0.33923988080777306,0.23170011822552924,0.867590170440404,99.92588377121608,152.24574891624613,1
520.0111393055402,urban,offpeak,1.714505836580729,13.540014834816603,9.870351143831556,0.5283780501011047,0,0.7098619851617708,0.4170529915453782,0.3104595066889439,0.6627291154139954,90.0375766844971,187.46976865596815,1
807.7088811639352,urban,offpeak,3.6954334472737673,12.675703918524107,8.63784567181734,0.6158301599216107,0,0.6145980909379197,0.3404226728444929,0.4230122588934735,0.5552742359564553,66.04265399991507,317.7555454602857,1
132.73167032490846,mixed,offpeak,2.742325370953143,33.205868829934815,9.046250154252185,0.4612163203980546,0,0.7115477559567371,0.49857077508738107,0.3285439121385143,0.8012262722448393,88.35988550917534,70.18456978031439,1
756.1540031183562,urban,offpeak,1.5605847199224292,6.427143871610479,8.936846268794003,0.5730970513533821,0,0.3308717309737037,0.3244176279867971,0.7068757976286468,0.21291316820126263,34.733627574484544,223.90175676740697,1
553.0858609099304,mixed,peak,3.837880052756878,23.138912633862315,8.667698487843403,0.7485380690075972,0,1.0,0.9491602724866673,0.14056521603436142,0.9246756262378281,98.9958415635425,243.02834983483643,1
712.1979865470595,urban,night,5.091463661623021,7.260338145934417,8.271056833868128,0.5186732361319115,1,0.6454931005568855,0.43739086153555856,0.33606633735189867,0.6971075846991673,59.935045894102515,282.02475430929434,1
218.25676513893885,mixed,night,3.2489503778809024,24.960234508362277,8.185138078373416,0.27427764695685186,0,0.20974093290175644,0.29061781604564285,0.9060837041940101,0.0,28.714163100329404,46.65339976168709,1
889.5110190341348,urban,offpeak,1.3172087666638026,16.17830156603534,10.0,0.5951823944155339,0,0.03518104372351241,0.24644674871684646,0.9147040511131976,0.08033269234200464,45.05423643720134,286.7557267839381,1
1038.1005515010097,urban,night,8.800181213067479,8.780471348079544,6.947828669059714,0.4608081214438179,1,0.5801823633537251,0.38719585839947224,0.533232176101918,0.5822359671957832,65.15882295850378,421.6144032317288,1
275.7529641071153,mixed,peak,2.468499173199216,14.419174166526481,8.788530713105239,0.7397249946591797,0,0.8982375418929873,0.8930446499360337,0.17830051569414038,0.845352432996922,91.26943725772142,163.77580520638048,1
132.94317551379083,urban,offpeak,3.1733697430460968,25.004502326611842,8.31805050228757,0.6068977737373413,0,0.4451242521559593,0.48508303275137726,0.5472327919497313,0.41899728379900364,42.85912202374807,90.5694134726096,1
47.893531534676946,mixed,offpeak,0.45006653058813684,3.7214113967359665,9.963507419404475,0.42016407902826386,0,0.8540580356185226,0.470800197341628,0.07462757292057687,0.8771155075224633,103.43718282790903,88.95709001661061,1
777.5263705230539,highway,offpeak,2.693456036072928,13.724237709346188,9.591753137266947,0.4655732731613367,0,0.32255709053147147,0.38547020513424746,0.8460409898977793,0.28292176619289644,39.20336101984259,114.45375138958009,1
736.3709625847613,mixed,offpeak,4.49011302832571,18.12946017270868,7.7148478375082465,0.5570992048744086,0,0.07551465450350864,0.3830664491747994,0.9828817158137372,0.0,11.526443680564002,190.67541772631043,1
665.1029470026026,highway,night,2.070942810349083,6.2373402837413465,9.492375634825846,0.22930970748014895,0,0.24681106005368658,0.42183932072644986,0.7962035428902713,0.1380516212021145,33.19784859728463,70.51433642508803,0
293.697573416851,urban,peak,3.534112485767294,10.476353295028648,8.904149403670731,0.8865711005660655,1,0.5664535218643333,0.9426192403486086,0.38818800245837654,0.5735673680606264,60.85034349726982,213.7059516091898,1
481.2690751685073,urban,offpeak,3.615505355933128,34.52791587868383,7.419554169028271,0.5772653663241079,0,0.5990518202424124,0.40370420120883377,0.44103521824800235,0.5315409389067406,55.49987454639228,226.59471298213975,1
721.4820755196841,highway,night,4.735363024785136,6.772457707301411,9.119303320200702,0.3092206291431339,0,0.25969993370525885,0.3644395363653231,0.7331394461488115,0.27634430299106827,33.554348917108804,81.01960407729237,0
606.1848934538199,mixed,offpeak,2.532013479248249,14.643796703574376,9.08206882694653,0.512533464999878,0,0.9121802884523167,0.47024897726462145,0.14442426690671392,0.8689812362595084,70.57878943743138,158.7582919040369,1
1185.586913853567,mixed,night,1.8369274721805469,24.8447039343453,9.313482204662698,0.38908790592067943,0,0.42247434424146735,0.39733894563929617,0.49607715241978767,0.4763553163555962,46.56475291508886,212.04961053945817,1
180.99890801694508,mixed,night,0.8695541562910398,19.25038185652578,8.317357696102821,0.19532168026623442,0,0.685503596836479,0.4537215800128096,0.43112415390673886,0.5682811659814417,79.38986600506826,99.15341799562319,1
